0,Pemkot Bekasi Musnahkan 25.653 Keping e-KTP yang Sudah Tak Berlaku,https://asset.kompas.com/crop/162x56:838x507/230x152/data/photo/2018/12/19/479914727.jpg,https://megapolitan.kompas.com/read/2018/12/19/20095741/pemkot-bekasi-musnahkan-25653-keping-e-ktp-yang-sudah-tak-berlaku,2018-12-19
0,BNPB Imbau Masyarakat Tetap Waspada Bencana pada 2019,https://asset.kompas.com/crop/0x83:1000x750/230x152/data/photo/2018/12/19/3389902971.jpg,https://nasional.kompas.com/read/2018/12/19/20083331/bnpb-imbau-masyarakat-tetap-waspada-bencana-pada-2019,2018-12-19
0,Ada Pelangi di Coban Pelangi,https://asset.kompas.com/crop/156x0:1000x563/230x152/data/photo/2018/12/18/741467866.jpg,https://travel.kompas.com/read/2018/12/19/200200027/ada-pelangi-di-coban-pelangi,2018-12-19
0,Bendungan Logung Mulai Diisi Air,https://asset.kompas.com/crop/58x0:903x563/230x152/data/photo/2018/12/19/813464483.jpeg,https://properti.kompas.com/read/2018/12/19/200117621/bendungan-logung-mulai-diisi-air,2018-12-19
0,Dani Pedrosa Tak Berencana Pindah ke World Superbike,https://asset.kompas.com/crop/0x0:800x533/230x152/data/photo/2018/07/12/318090791.jpg,https://bola.kompas.com/read/2018/12/19/20000058/dani-pedrosa-tak-berencana-pindah-ke-world-superbike,2018-12-19
0,Solusi Alfamart jika Penggunaan Plastik Dilarang di Jakarta...,https://asset.kompas.com/crop/73x0:658x390/230x152/data/photo/2012/07/03/1432077780x390.jpg,https://megapolitan.kompas.com/read/2018/12/19/19582431/solusi-alfamart-jika-penggunaan-plastik-dilarang-di-jakarta,2018-12-19
0,"Say I Love You, Angkat Kisah Nyata Kehidupan Anak SMA di Kota Batu",https://asset.kompas.com/crop/0x9:984x665/230x152/data/photo/2018/12/19/3680910492.jpeg,https://entertainment.kompas.com/read/2018/12/19/195814510/say-i-love-you-angkat-kisah-nyata-kehidupan-anak-sma-di-kota-batu,2018-12-19
0,Kelakar Wapres Kalla soal Jadi Suami Orang Minang,https://asset.kompas.com/crop/83x0:929x564/230x152/data/photo/2018/01/23/3755090986.jpg,https://nasional.kompas.com/read/2018/12/19/19553251/kelakar-wapres-kalla-soal-jadi-suami-orang-minang,2018-12-19
0,INFOGRAFIK: Ole Gunnar Solskjaer Resmi Jadi Pelatih Manchester United,https://asset.kompas.com/crop/0x0:900x600/230x152/data/photo/2018/12/19/213641518.jpg,https://bola.kompas.com/read/2018/12/19/19530898/infografik-ole-gunnar-solskjaer-resmi-jadi-pelatih-manchester-united,2018-12-19
0,"Tulang Kering Retak, Haechan NCT Bakal Absen Manggung Akhir Tahun",https://asset.kompas.com/crop/0x0:900x600/230x152/data/photo/2018/12/19/1748162133.jpg,https://entertainment.kompas.com/read/2018/12/19/195201710/tulang-kering-retak-haechan-nct-bakal-absen-manggung-akhir-tahun,2018-12-19
0,"Apartemen ""Lowrise"" Royal Tajur Mulai Dibangun",https://asset.kompas.com/crop/0x32:1000x532/230x152/data/photo/2018/12/21/43838855.jpg,https://properti.kompas.com/read/2018/12/19/194517821/apartemen-lowrise-royal-tajur-mulai-dibangun,2018-12-19
0,"Timses Prabowo Tepis Faisal Basri soal ""Pemain Baru Siap Keruk Sumber Daya""",https://asset.kompas.com/crop/96x124:896x658/230x152/data/photo/2018/12/19/1004694275.jpg,https://ekonomi.kompas.com/read/2018/12/19/194100526/timses-prabowo-tepis-faisal-basri-soal-pemain-baru-siap-keruk-sumber-daya-,2018-12-19
0,Honda Siap Turuti Semua Permintaan Jorge Lorenzo,https://asset.kompas.com/crop/201x34:964x542/230x152/data/photo/2018/11/21/3254153166.jpg,https://bola.kompas.com/read/2018/12/19/19400048/honda-siap-turuti-semua-permintaan-jorge-lorenzo,2018-12-19
0,"Toleransi yang Sebenarnya, Bisakah Terjadi di Indonesia?",https://asset.kompas.com/crop/100x58:857x563/230x152/data/photo/2018/11/30/1005991780.jpg,https://sains.kompas.com/read/2018/12/19/193400423/toleransi-yang-sebenarnya-bisakah-terjadi-di-indonesia,2018-12-19
0,"Komentari Gaun Miss Thailand, YouTuber Ini Dituduh Hina Keluarga Kerajaan",https://asset.kompas.com/crop/0x28:857x600/230x152/data/photo/2018/12/19/1372216732.jpg,https://internasional.kompas.com/read/2018/12/19/19321361/komentari-gaun-miss-thailand-youtuber-ini-dituduh-hina-keluarga,2018-12-19
0,Ini Prediksi BNPB Mengenai Bencana di Indonesia pada 2019,https://asset.kompas.com/crop/73x98:927x667/230x152/data/photo/2017/08/16/4267363526.jpg,https://nasional.kompas.com/read/2018/12/19/19312251/ini-prediksi-bnpb-mengenai-bencana-di-indonesia-pada-2019,2018-12-19
0,Dinda Hauw Sering Pergi Bareng Aldy Maldini demi Say I Love You,https://asset.kompas.com/crop/54x0:903x566/230x152/data/photo/2018/12/19/1780256580.jpeg,https://entertainment.kompas.com/read/2018/12/19/193044810/dinda-hauw-sering-pergi-bareng-aldy-maldini-demi-say-i-love-you,2018-12-19
0,"Selama Natal dan Tahun Baru, Kemenkes Siagakan Panggilan Darurat 119",https://asset.kompas.com/crop/90x0:675x390/230x152/data/photo/2017/01/16/2103435IMG-20170116-WA0008780x390.jpg,https://nasional.kompas.com/read/2018/12/19/19301961/selama-natal-dan-tahun-baru-kemenkes-siagakan-panggilan-darurat-119,2018-12-19
0,"Buru Pembunuh Sopir Taksi Online Sofyan, Polda Sumsel Sisir Pegunungan      ",https://asset.kompas.com/crop/205x222:898x684/230x152/data/photo/2018/12/19/764512160.jpeg,https://regional.kompas.com/read/2018/12/19/19300001/buru-pembunuh-sopir-taksi-online-sofyan-polda-sumsel-sisir-pegunungan-,2018-12-19
0,CCTV Ungkap Anggota Tim Pembunuh Jamal Khashoggi,https://asset.kompas.com/crop/0x0:809x539/230x152/data/photo/2018/12/19/1615219388.jpg,https://internasional.kompas.com/read/2018/12/19/19274311/cctv-ungkap-anggota-tim-pembunuh-jamal-khashoggi,2018-12-19
0,Ditjen PAS Harap Tak Ada Gangguan Keamanan Saat Ahok Bebas ,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2017/04/19/123553420170419-123348-9305-basuki.tjahaja-.purnama-.gunakan-.hak-.pilih-.JPG,https://megapolitan.kompas.com/read/2018/12/19/19273911/ditjen-pas-harap-tak-ada-gangguan-keamanan-saat-ahok-bebas,2018-12-19
0,Penelitian: Kelaparan Tersembunyi Menghantui Desa-desa di Indonesia,https://asset.kompas.com/crop/4x0:865x574/230x152/data/photo/2018/08/15/3225824175.jpg,https://regional.kompas.com/read/2018/12/19/19263791/penelitian-kelaparan-tersembunyi-menghantui-desa-desa-di-indonesia,2018-12-19
0,"Naik LRT, Waktu Tempuh Kelapa Gading-Sudirman Ditargetkan Kurang dari 1 Jam",https://asset.kompas.com/crop/100x108:900x642/230x152/data/photo/2018/12/19/4149933476.JPG,https://megapolitan.kompas.com/read/2018/12/19/19260371/naik-lrt-waktu-tempuh-kelapa-gading-sudirman-ditargetkan-kurang-dari-1,2018-12-19
0,8 Terminal di Jakarta Dioperasikan untuk Mudik Natal dan Tahun Baru,https://asset.kompas.com/crop/0x16:1000x683/230x152/data/photo/2018/12/18/1529798832.jpg,https://megapolitan.kompas.com/read/2018/12/19/19215931/8-terminal-di-jakarta-dioperasikan-untuk-mudik-natal-dan-tahun-baru,2018-12-19
0,"Saat Jokowi ""Ngopi"" di Madura bersama Yenny Wahid...",https://asset.kompas.com/crop/12x0:846x556/230x152/data/photo/2018/12/19/2911527201.PNG,https://nasional.kompas.com/read/2018/12/19/19212651/saat-jokowi-ngopi-di-madura-bersama-yenny-wahid,2018-12-19
0,"Raih Golden Boot, Lionel Messi Tetap Rendah Hati",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/10/03/1856552477.jpg,https://bola.kompas.com/read/2018/12/19/19200038/raih-golden-boot-lionel-messi-tetap-rendah-hati,2018-12-19
0,Khofifah Sebut Pemilih Potensial Jokowi-Ma'ruf di Jakarta Banyak di Luar Negeri,https://asset.kompas.com/crop/98x0:940x561/230x152/data/photo/2018/08/13/3313628700.jpg,https://nasional.kompas.com/read/2018/12/19/19151421/khofifah-sebut-pemilih-potensial-jokowi-maruf-di-jakarta-banyak-di-luar,2018-12-19
0,"Karena Pria Bernama Duta, Derby Romero Ubah Karakter",https://asset.kompas.com/crop/153x27:1000x591/230x152/data/photo/2018/12/19/3479203140.jpg,https://entertainment.kompas.com/read/2018/12/19/191452510/karena-pria-bernama-duta-derby-romero-ubah-karakter,2018-12-19
0,"Selain Solksjaer, Ini Anak Asuh Ferguson Lainnya yang Sudah Melatih",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/05/11/3807829382.jpg,https://bola.kompas.com/read/2018/12/19/19134078/selain-solksjaer-ini-anak-asuh-ferguson-lainnya-yang-sudah-melatih,2018-12-19
0,"4 Bulan Pasca-gempa Lombok, Ini Perkembangan Penanganannya ",https://asset.kompas.com/crop/0x83:1000x750/230x152/data/photo/2018/12/19/3389902971.jpg,https://nasional.kompas.com/read/2018/12/19/19131731/4-bulan-pasca-gempa-lombok-ini-perkembangan-penanganannya,2018-12-19
0,Julie Estelle Terkesan Bekerja Sama dengan Ernest Prakasa,https://asset.kompas.com/crop/33x68:929x666/230x152/data/photo/2018/12/17/3042493099.jpg,https://entertainment.kompas.com/read/2018/12/19/191252910/julie-estelle-terkesan-bekerja-sama-dengan-ernest-prakasa,2018-12-19
0,Kebijakan Pengalihan BP Batam Diminta Tidak Tergesa-gesa,https://asset.kompas.com/crop/0x0:988x659/230x152/data/photo/2018/12/19/2821905620.jpeg,https://ekonomi.kompas.com/read/2018/12/19/191210726/kebijakan-pengalihan-bp-batam-diminta-tidak-tergesa-gesa,2018-12-19
0,Kementerian ESDM Restui Perpanjangan Izin Freeport,https://asset.kompas.com/crop/0x0:993x662/230x152/data/photo/2018/11/19/346158345.jpg,https://ekonomi.kompas.com/read/2018/12/19/191022426/kementerian-esdm-restui-perpanjangan-izin-freeport,2018-12-19
0,Inneke Bilang Suaminya Beri Mobil karena Kalapas Sukamiskin Sangat Baik,https://asset.kompas.com/crop/0x19:1000x686/230x152/data/photo/2018/12/19/40504994991.jpg,https://regional.kompas.com/read/2018/12/19/19091081/inneke-bilang-suaminya-beri-mobil-karena-kalapas-sukamiskin-sangat-baik,2018-12-19
0,Perjalanan ke Eropa Bangkitkan Inspirasi Tim Suryanation Motorland,https://asset.kompas.com/crop/0x117:1000x617/230x152/data/photo/2018/12/19/1563278594.jpg,https://otomotif.kompas.com/read/2018/12/19/190335915/perjalanan-ke-eropa-bangkitkan-inspirasi-tim-suryanation-motorland,2018-12-19
0,"Hari Bela Negara, Saat Bukittinggi Jadi Ibu Kota Pemerintahan Darurat RI",https://asset.kompas.com/crop/0x0:930x620/230x152/data/photo/2018/12/19/1697452783.JPG,https://nasional.kompas.com/read/2018/12/19/19032041/hari-bela-negara-saat-bukittinggi-jadi-ibu-kota-pemerintahan-darurat-ri,2018-12-19
0,Melihat Sosok Huawei Mate 20 Pro dari Dekat,https://asset.kompas.com/crop/62x99:971x705/230x152/data/photo/2018/12/18/15632785941.jpg,https://tekno.kompas.com/read/2018/12/19/19020097/melihat-sosok-huawei-mate-20-pro-dari-dekat,2018-12-19
0,Persebaya Tak Khawatirkan Kondisi Stadion Lawan di Piala Indonesia,https://asset.kompas.com/crop/0x108:1000x608/230x152/data/photo/2018/12/18/523131922.jpeg,https://bola.kompas.com/read/2018/12/19/19010088/persebaya-tak-khawatirkan-kondisi-stadion-lawan-di-piala-indonesia,2018-12-19
0,"Konsolidasi dengan Ulama, Ma'ruf Amin Berkunjung ke Sukabumi  ",https://asset.kompas.com/crop/0x175:998x840/230x152/data/photo/2018/12/07/2245519995.jpg,https://nasional.kompas.com/read/2018/12/19/15145711/konsolidasi-dengan-ulama-maruf-amin-berkunjung-ke-sukabumi,2018-12-19
0,10 Hoaks Sepanjang 2018 yang Paling Berdampak di Masyarakat,https://asset.kompas.com/crop/0x50:1000x716/230x152/data/photo/2018/07/30/3451012743.jpg,https://nasional.kompas.com/read/2018/12/19/15131571/10-hoaks-sepanjang-2018-yang-paling-berdampak-di-masyarakat,2018-12-19
0,Amblesnya Jalan Gubeng Surabaya: Kesalahan Konstruksi RS SIloam atau Faktor Alam?,https://asset.kompas.com/crop/0x0:845x563/230x152/data/photo/2018/12/19/545915009.jpeg,https://regional.kompas.com/read/2018/12/19/15111201/amblesnya-jalan-gubeng-surabaya-kesalahan-konstruksi-rs-siloam-atau-faktor,2018-12-19
0,10 Teknisi Suzuki Berlomba Menjadi yang Terbaik,https://asset.kompas.com/crop/0x69:1000x736/230x152/data/photo/2018/12/19/1529929892.jpg,https://otomotif.kompas.com/read/2018/12/19/150905115/10-teknisi-suzuki-berlomba-menjadi-yang-terbaik,2018-12-19
0,Jonan: Pegawai Korban Kecelakaan Pesawat Jadi Keluarga Besar Kementerian ESDM,https://asset.kompas.com/crop/0x22:1000x689/230x152/data/photo/2018/12/19/1572784057.jpg,https://ekonomi.kompas.com/read/2018/12/19/150900426/jonan--pegawai-korban-kecelakaan-pesawat-jadi-keluarga-besar-kementerian,2018-12-19
0,"Dituduh Curang di Liga 1, Arema FC Tuntut Akmal Marhali Minta Maaf",https://asset.kompas.com/crop/156x0:1000x563/230x152/data/photo/2018/12/06/104667074.jpg,https://bola.kompas.com/read/2018/12/19/15051168/dituduh-curang-di-liga-1-arema-fc-tuntut-akmal-marhali-minta-maaf,2018-12-19
0,Mantan Penasihat Trump Dianggap Telah Menjual Negara AS,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2017/02/14/1341399Michael-Flynn780x390.jpg,https://internasional.kompas.com/read/2018/12/19/15045151/mantan-penasihat-trump-dianggap-telah-menjual-negara-as,2018-12-19
0,"Polisi: Narkoba yang Diselundupkan di ""Speaker"" untuk Perayaan Tahun Baru",https://asset.kompas.com/crop/13x19:987x668/230x152/data/photo/2018/12/19/3050608679.jpg,https://megapolitan.kompas.com/read/2018/12/19/15034931/polisi-narkoba-yang-diselundupkan-di-speaker-untuk-perayaan-tahun-baru,2018-12-19
0,Sejuknya Telaga Wahyu di Lereng Timur Gunung Lawu,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/12/18/15632785943.jpg,https://travel.kompas.com/read/2018/12/19/150300827/sejuknya-telaga-wahyu-di-lereng-timur-gunung-lawu,2018-12-19
0,Airlangga Klaim Kadernya yang Dukung Jokowi-Ma'ruf Sudah di Atas 75 Persen,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/06/15/1846449018.jpeg,https://nasional.kompas.com/read/2018/12/19/15015891/airlangga-klaim-kadernya-yang-dukung-jokowi-maruf-sudah-di-atas-75-persen,2018-12-19
0,Ketua KPK Optimistis Utang Kasus Lama Tuntas 2019,https://asset.kompas.com/crop/0x0:999x666/230x152/data/photo/2018/12/19/118596597.jpg,https://nasional.kompas.com/read/2018/12/19/14545161/ketua-kpk-optimistis-utang-kasus-lama-tuntas-2019,2018-12-19
0,"Demi Membeli Lauk, Nenek Berusia 100 Tahun Terpaksa Jual Raskin ",https://asset.kompas.com/crop/71x0:915x563/230x152/data/photo/2018/12/19/4256059388.jpg,https://regional.kompas.com/read/2018/12/19/14541181/demi-membeli-lauk-nenek-berusia-100-tahun-terpaksa-jual-raskin,2018-12-19
0,Guguran Lava Pijar Gunung Merapi Terpantau hingga Puluhan Kali Per Hari,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/15/226277459.jpg,https://regional.kompas.com/read/2018/12/19/14533461/guguran-lava-pijar-gunung-merapi-terpantau-hingga-puluhan-kali-per-hari,2018-12-19
0,7 Pernikahan Artis Indonesia yang Menghebohkan Sepanjang 2018,https://asset.kompas.com/crop/93x54:1000x659/230x152/data/photo/2018/11/22/3645482844.jpg,https://entertainment.kompas.com/read/2018/12/19/144608310/7-pernikahan-artis-indonesia-yang-menghebohkan-sepanjang-2018,2018-12-19
0,"Tak Terima Dihina, Paman Tusuk Keponakannya di Jakarta Pusat",https://asset.kompas.com/crop/111x17:671x390/230x152/data/photo/2014/07/21/1816223ditusuk780x390.jpg,https://megapolitan.kompas.com/read/2018/12/19/14442261/tak-terima-dihina-paman-tusuk-keponakannya-di-jakarta-pusat,2018-12-19
0,Fakta KIA di Bekasi: Bisa Dibuat di Mal Pelayanan Publik dan Syarat Daftar Sekolah,https://asset.kompas.com/crop/169x24:844x474/230x152/data/photo/2018/12/17/1792568272.jpg,https://megapolitan.kompas.com/read/2018/12/19/11330551/fakta-kia-di-bekasi-bisa-dibuat-di-mal-pelayanan-publik-dan-syarat-daftar,2018-12-19
0,Sampah Plastik Terserak di Pesisir Pantai Wisata Kecamatan Temon,https://asset.kompas.com/crop/0x0:1000x500/230x152/data/photo/2018/12/18/3113451183.jpg,https://regional.kompas.com/read/2018/12/19/11310781/sampah-plastik-terserak-di-pesisir-pantai-wisata-kecamatan-temon,2018-12-19
0,PT Pelni Siapkan 72 Kapal Layani Angkutan Natal-Tahun Baru 2019,https://asset.kompas.com/crop/202x217:779x602/230x152/data/photo/2018/12/19/4749953161.JPG,https://nasional.kompas.com/read/2018/12/19/11284451/pt-pelni-siapkan-72-kapal-layani-angkutan-natal-tahun-baru-2019,2018-12-19
0,Jalur Puncak Ditutup saat Malam Tahun Baru,https://asset.kompas.com/crop/0x0:800x533/230x152/data/photo/2018/06/17/2366945669.jpg,https://otomotif.kompas.com/read/2018/12/19/112320115/jalur-puncak-ditutup-saat-malam-tahun-baru,2018-12-19
0,Perdana Menteri Norwegia Sempat Bocorkan Solskjaer Latih Man United,https://asset.kompas.com/crop/155x0:1000x563/230x152/data/photo/2018/12/19/942193483.png,https://bola.kompas.com/read/2018/12/19/11222968/perdana-menteri-norwegia-sempat-bocorkan-solskjaer-latih-man-united,2018-12-19
0,Polisi Paparkan Bukti Foto Dugaan Penganiayaan yang Dilakukan Bahar bin Smith ,https://asset.kompas.com/crop/359x48:1000x476/230x152/data/photo/2018/12/18/4114146871.jpg,https://regional.kompas.com/read/2018/12/19/11213121/polisi-paparkan-bukti-foto-dugaan-penganiayaan-yang-dilakukan-bahar-bin,2018-12-19
0,Ponsel Ini Selamatkan Nyawa 8 Korban Kapal Karam,https://asset.kompas.com/crop/188x0:800x408/230x152/data/photo/2017/09/23/3024685553.jpg,https://tekno.kompas.com/read/2018/12/19/11210087/ponsel-ini-selamatkan-nyawa-8-korban-kapal-karam,2018-12-19
0,Polri Gelar Rapat Koordinasi Persiapan Keamanan Natal dan Tahun Baru,https://asset.kompas.com/crop/0x83:1000x750/230x152/data/photo/2018/12/19/136538331.jpeg,https://nasional.kompas.com/read/2018/12/19/11204841/polri-gelar-rapat-koordinasi-persiapan-keamanan-natal-dan-tahun-baru,2018-12-19
0,Bahaya Memasak dengan Minyak Goreng Berulang,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2013/08/27/1715237gorengan780x390.jpg,https://lifestyle.kompas.com/read/2018/12/19/112011620/bahaya-memasak-dengan-minyak-goreng-berulang,2018-12-19
0,"Sedang Tampil di Depan Siswa TK, Sinterklas Jatuh dan Meninggal Dunia",https://asset.kompas.com/crop/0x0:800x533/230x152/data/photo/2018/12/19/656295526.jpg,https://internasional.kompas.com/read/2018/12/19/11195441/sedang-tampil-di-depan-siswa-tk-sinterklas-jatuh-dan-meninggal-dunia,2018-12-19
0,"Bentuk Apresiasi dan Kepercayaan, Mahasiswa UMN Terima Beasiswa BRI ",https://asset.kompas.com/crop/0x167:1000x667/230x152/data/photo/2018/12/19/2572657342.jpeg,https://edukasi.kompas.com/read/2018/12/19/11195251/bentuk-apresiasi-dan-kepercayaan-mahasiswa-umn-terima-beasiswa-bri,2018-12-19
0,Julia Roberts Ungkap Pengalaman Uniknya Bertemu Penggemar,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2016/05/14/1918429000-AK09L780x390.jpg,https://lifestyle.kompas.com/read/2018/12/19/111611520/julia-roberts-ungkap-pengalaman-uniknya-bertemu-penggemar,2018-12-19
0,Reklamasi di Singapura dan Rencana Reklamasi di Jakarta,https://asset.kompas.com/crop/7x5:788x526/230x152/data/photo/2018/12/05/2228166616.jpg,https://megapolitan.kompas.com/read/2018/12/19/11084391/reklamasi-di-singapura-dan-rencana-reklamasi-di-jakarta,2018-12-19
0,Bisnis Mode Victoria Beckham Merugi,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2016/10/08/2029563victoriabeckham1780x390.jpg,https://ekonomi.kompas.com/read/2018/12/19/110840326/bisnis-mode-victoria-beckham-merugi,2018-12-19
0,Wali Kota Surakarta Dilaporkan ke Polisi karena Dituding Dirikan Masjid di Lahan Sengketa,https://asset.kompas.com/crop/120x0:1000x587/230x152/data/photo/2018/02/02/15152429843.jpg,https://regional.kompas.com/read/2018/12/19/11080521/wali-kota-surakarta-dilaporkan-ke-polisi-karena-dituding-dirikan-masjid-di,2018-12-19
0,"Saat Ekonomi Tiarap, Sinarmas Land Bangun Proyek",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2014/02/18/1203123shutterstock-121577173780x390.jpg,https://properti.kompas.com/read/2018/12/18/093000921/saat-ekonomi-tiarap-sinarmas-land-bangun-proyek,2018-12-18
0,"Lagi, Peristiwa Kecelakaan Karena Baju Tersangkut Rantai Motor",https://asset.kompas.com/crop/60x52:958x651/230x152/data/photo/2018/12/18/3684734533.jpg,https://otomotif.kompas.com/read/2018/12/18/092200915/lagi-peristiwa-kecelakaan-karena-baju-tersangkut-rantai-motor,2018-12-18
0,"Jadwal Piala Liga Inggris, Ada Arsenal Vs Tottenham Hotspur",https://asset.kompas.com/crop/175x0:801x418/230x152/data/photo/2018/12/02/742199478.jpg,https://bola.kompas.com/read/2018/12/18/09190078/jadwal-piala-liga-inggris-ada-arsenal-vs-tottenham-hotspur,2018-12-18
0,"Survei: Elektabilitas Prabowo-Sandiaga di Bawah Jokowi-Ma'ruf di Jatim, tapi Unggul di Madura",https://asset.kompas.com/crop/1x46:1000x712/230x152/data/photo/2018/12/18/1072017987.jpg,https://regional.kompas.com/read/2018/12/18/09145371/survei-elektabilitas-prabowo-sandiaga-di-bawah-jokowi-maruf-di-jatim-tapi,2018-12-18
0,"Tak Mampu Bayar Pajak, Pengemudi Ojek ""Online"" Putuskan Jual Mini Cooper",https://asset.kompas.com/crop/0x134:1000x634/230x152/data/photo/2018/12/17/335087941.jpg,https://megapolitan.kompas.com/read/2018/12/18/09125441/tak-mampu-bayar-pajak-pengemudi-ojek-online-putuskan-jual-mini-cooper,2018-12-18
0,"Semua Orang di Sebuah Desa di Spanyol Menang Lotre, kecuali Pria Ini",https://asset.kompas.com/crop/0x0:800x533/230x152/data/photo/2018/12/18/496964336.jpg,https://internasional.kompas.com/read/2018/12/18/09121351/semua-orang-di-sebuah-desa-di-spanyol-menang-lotre-kecuali-pria-ini,2018-12-18
0,"Kendaraan Berat Dilarang Melintas Tol Japek, Ini Kata Pengusaha Truk",https://asset.kompas.com/crop/23x0:921x599/230x152/data/photo/2018/06/09/3818311006.jpeg,https://ekonomi.kompas.com/read/2018/12/18/091200026/kendaraan-berat-dilarang-melintas-tol-japek-ini-kata-pengusaha-truk,2018-12-18
0,Agensi Tegaskan Kontrak Wanna One Resmi Berakhir Bulan Ini,https://asset.kompas.com/crop/0x0:900x600/230x152/data/photo/2018/11/19/1566237558.jpeg,https://entertainment.kompas.com/read/2018/12/18/091104910/agensi-tegaskan-kontrak-wanna-one-resmi-berakhir-bulan-ini,2018-12-18
0,Mantan Bos FBI Kecam Kebohongan Trump di Depan Anggota Partai Republik,https://asset.kompas.com/crop/0x0:800x533/230x152/data/photo/2017/03/20/2590600461.jpg,https://internasional.kompas.com/read/2018/12/18/09040311/mantan-bos-fbi-kecam-kebohongan-trump-di-depan-anggota-partai-republik,2018-12-18
0,Toyota Masih Pede dengan Avanza Model Sekarang,https://asset.kompas.com/crop/0x0:993x662/230x152/data/photo/2018/09/16/1304772438.jpg,https://otomotif.kompas.com/read/2018/12/18/090200215/toyota-masih-pede-dengan-avanza-model-sekarang,2018-12-18
0,Menutrisi Kulit Secara Praktis dengan Masker Wajah,https://asset.kompas.com/crop/0x16:1000x516/230x152/data/photo/2018/12/17/419498930.jpg,https://lifestyle.kompas.com/read/2018/12/18/090000320/menutrisi-kulit-secara-praktis-dengan-masker-wajah,2018-12-18
0,"Hadapi Manchester United, PSG Nantikan Momen Sepak Bola Ajaib",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/17/3146226716.png,https://bola.kompas.com/read/2018/12/18/09000078/hadapi-manchester-united-psg-nantikan-momen-sepak-bola-ajaib,2018-12-18
0,"Tiket Habis Terjual, BLACKPINK Tambah Hari Konser di Indonesia",https://asset.kompas.com/crop/0x0:900x600/230x152/data/photo/2018/11/01/505122761.jpeg,https://entertainment.kompas.com/read/2018/12/18/084625710/tiket-habis-terjual-blackpink-tambah-hari-konser-di-indonesia,2018-12-18
0,Pedrosa Kecewa Terkait Komentar Mantan Bosnya di Honda,https://asset.kompas.com/crop/0x0:800x533/230x152/data/photo/2018/07/12/318090791.jpg,https://otomotif.kompas.com/read/2018/12/18/084200815/pedrosa-kecewa-terkait-komentar-mantan-bosnya-di-honda,2018-12-18
0,Menakar Prospek Bisnis Properti Tahun 2019,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2016/03/17/0100441ThinkstockPhotos-503077040780x390.jpg,https://properti.kompas.com/read/2018/12/18/083904921/menakar-prospek-bisnis-properti-tahun-2019,2018-12-18
0,Toyota Camry Anyar Dijadwalkan Meluncur Awal 2019,https://asset.kompas.com/crop/73x0:811x492/230x152/data/photo/2018/12/12/4102975376.jpg,https://otomotif.kompas.com/read/2018/12/18/080200915/toyota-camry-anyar-dijadwalkan-meluncur-awal-2019,2018-12-18
0,Manuel Neuer Tak Gentar Hadapi Liverpool di Liga Champions,https://asset.kompas.com/crop/0x26:800x559/230x152/data/photo/2018/12/17/1854964657.jpg,https://bola.kompas.com/read/2018/12/18/08000098/manuel-neuer-tak-gentar-hadapi-liverpool-di-liga-champions,2018-12-18
0,Inovasi Baru untuk Atasi Keluhan Haid Terlalu Deras,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2013/12/03/1153136shutterstock-110804156780x390.jpg,https://lifestyle.kompas.com/read/2018/12/18/080000220/inovasi-baru-untuk-atasi-keluhan-haid-terlalu-deras,2018-12-18
0,KPK Ingatkan BUMN Jauhi Modus Korupsi Anggaran Proyek Konstruksi,https://asset.kompas.com/crop/87x113:764x564/230x152/data/photo/2018/12/17/3483945597.jpg,https://nasional.kompas.com/read/2018/12/18/07585651/kpk-ingatkan-bumn-jauhi-modus-korupsi-anggaran-proyek-konstruksi,2018-12-18
0,"Setelah Diprotes, Proyek Pusat Kuliner di Pluit Dihentikan Sementara",https://asset.kompas.com/crop/0x83:1000x750/230x152/data/photo/2018/12/12/1699882261.jpg,https://megapolitan.kompas.com/read/2018/12/18/07574501/setelah-diprotes-proyek-pusat-kuliner-di-pluit-dihentikan-sementara,2018-12-18
0,"Untuk Tambah Pemasukan, Pemkab Bekasi Targetkan Kelola 200 Titik Parkir Pada 2019",https://asset.kompas.com/crop/0x23:1000x689/230x152/data/photo/2017/12/20/386611061.jpg,https://megapolitan.kompas.com/read/2018/12/18/07571251/untuk-tambah-pemasukan-pemkab-bekasi-targetkan-kelola-200-titik-parkir,2018-12-18
